0.753355	476	475.786
0.753389	476	475.857
0.753423	476	475.857
0.753457	476	475.929
0.753491	476	475.929
0.753525	476	476.000
0.753558	476	476.000
0.753592	476	476.000
0.753625	476	476.000
0.753658	476	476.000
0.753692	475	475.929
0.753726	476	475.929
0.753760	477	475.929
0.753794	476	475.929
0.753828	476	476.000
0.753861	476	476.000
0.753895	476	476.000
0.753928	476	476.000
0.753961	476	476.000
0.753995	476	476.000
0.754028	476	476.000
0.754061	476	476.000
0.754095	476	476.000
0.754128	476	476.000
0.754161	475	475.929
0.754196	475	475.857
0.754229	475	475.857
0.754264	476	475.857
0.754298	476	475.857
0.754332	476	475.857
0.754366	476	475.857
0.754400	476	475.857
0.754434	476	475.857
0.754468	476	475.857
0.754502	476	475.857
0.754536	476	475.857
0.754570	476	475.857
0.754604	476	475.857
0.754638	476	475.857
0.754672	476	475.857
0.754706	476	475.929
0.754740	477	476.000
0.754774	476	476.000
0.754807	476	476.000
0.754840	476	476.000
0.754874	476	476.000
0.754907	476	476.000
0.754940	476	476.000
0.754973	476	476.000
0.755007	476	476.000
0.755040	476	476.000
0.755073	476	476.000
0.755107	476	476.000
0.755140	476	476.000
0.755173	476	476.000
0.755206	476	476.000
0.755239	475	476.000
0.755273	476	476.000
0.755306	476	476.000
0.755339	476	476.000
0.755373	476	476.000
0.755406	476	476.000
0.755439	476	476.000
0.755473	476	476.000
0.755506	476	476.000
0.755539	476	476.000
0.755572	476	476.000
0.755606	475	475.929
0.755640	475	475.857
0.755674	476	475.857
0.755708	476	475.857
0.755742	476	475.857
0.755776	476	475.929
0.755810	475	475.857
0.755845	475	475.786
0.755879	476	475.786
0.755913	477	475.786
0.755947	476	475.786
0.755981	476	475.786
0.756015	476	475.786
0.756049	476	475.786
0.756083	476	475.786
0.756117	476	475.786
0.756151	476	475.857
0.756186	476	475.929
0.756220	475	475.857
0.756254	476	475.857
0.756288	476	475.857
0.756322	476	475.857
0.756356	475	475.857
0.756390	476	475.929
0.756424	476	475.929
0.756458	475	475.857
0.756492	476	475.857
0.756526	476	475.857
0.756560	476	475.857
0.756594	476	475.857
0.756628	476	475.857
0.756662	475	475.786
0.756696	476	475.786
0.756730	476	475.786
0.756765	476	475.857
0.756798	475	475.786
0.756832	476	475.786
0.756866	476	475.786
0.756901	476	475.857
0.756934	476	475.857
0.756981	477	475.857
0.757016	476	475.929
0.757050	476	475.929
0.757085	476	475.929
0.757119	476	475.929
0.757153	476	475.929
0.757187	476	475.929
0.757222	476	476.000
0.757255	476	476.000
0.757289	476	476.000
0.757322	476	476.000
0.757355	476	476.000
0.757389	476	476.000
0.757443	475	476.000
0.757478	476	476.000
0.757511	476	476.000
0.757545	476	476.000
0.757578	476	476.000
0.757611	476	476.000
0.757644	476	476.000
0.757678	476	476.000
0.757711	476	476.000
0.757744	476	476.000
0.757778	476	476.000
0.757811	476	476.000
0.757844	476	476.000
0.757878	476	476.000
0.757911	476	476.000
0.757944	476	476.000
0.757977	476	476.000
0.758011	476	476.000
0.758044	476	476.000
0.758077	476	476.000
0.758111	476	476.000
0.758144	476	476.000
0.758177	476	476.000
0.758210	476	476.000
0.758244	476	476.000
0.758277	476	476.000
0.758310	476	476.000
0.758343	477	476.000
0.758376	476	476.000
0.758410	476	476.000
0.758443	476	476.000
0.758476	478	476.071
0.758510	476	476.071
0.758544	476	476.071
0.758578	476	476.071
0.758612	477	476.143
0.758646	477	476.214
0.758680	476	476.214
0.758714	476	476.214
0.758749	477	476.286
0.758783	476	476.286
0.758817	476	476.286
0.758851	476	476.286
0.758885	476	476.214
0.758919	476	476.214
0.758953	476	476.214
0.758987	476	476.214
0.759022	476	476.143
0.759055	476	476.143
0.759089	476	476.143
0.759124	476	476.143
0.759158	476	476.071
0.759192	476	476.000
0.759226	476	476.000
0.759259	476	476.000
0.759293	476	476.000
0.759326	476	476.000
0.759359	476	476.000
0.759393	476	476.000
0.759426	476	476.000
0.759459	476	476.000
0.759493	476	476.000
0.759526	476	476.000
0.759559	476	476.000
0.759593	476	476.000
0.759626	476	476.000
0.759659	476	476.000
0.759693	476	476.000
0.759726	476	476.000
0.759759	476	476.000
0.759792	475	476.000
0.759826	475	475.929
0.759860	476	475.929
0.759894	476	475.929
0.759928	476	475.929
0.759962	475	475.857
0.759997	475	475.786
0.760031	475	475.714
0.760065	476	475.714
0.760099	476	475.714
0.760133	476	475.714
0.760167	477	475.714
0.760201	476	475.714
0.760235	475	475.643
0.760270	476	475.643
0.760304	475	475.571
0.760338	475	475.571
0.760372	476	475.643
0.760406	476	475.643
0.760440	476	475.643
0.760474	476	475.643
0.760508	476	475.714
0.760543	475	475.714
0.760577	476	475.786
0.760611	476	475.786
0.760645	476	475.786
0.760679	476	475.786
0.760713	476	475.786
0.760747	476	475.786
0.760781	476	475.857
0.760815	476	475.857
0.760850	476	475.929
0.760884	476	476.000
0.760917	475	475.929
0.760951	476	475.929
0.760985	476	475.929
0.761020	476	475.929
0.761054	476	475.929
0.761088	476	476.000
0.761121	475	475.929
0.761155	475	475.857
0.761190	476	475.857
0.761223	476	475.857
0.761258	476	475.857
0.761292	476	475.857
0.761326	475	475.786
0.761360	476	475.786
0.761394	476	475.786
0.761428	476	475.786
0.761462	476	475.857
0.761496	476	475.857
0.761531	476	475.857
0.761565	476	475.857
0.761599	476	475.857
0.761633	475	475.786
0.761667	475	475.786
0.761701	475	475.786
0.761735	475	475.714
0.761769	476	475.714
0.761803	476	475.714
0.761837	476	475.714
0.761871	476	475.786
0.761905	476	475.786
0.761939	476	475.786
0.761974	476	475.786
0.762008	476	475.786
0.762042	476	475.786
0.762076	476	475.786
0.762110	475	475.714
0.762144	476	475.714
0.762178	475	475.714
0.762212	475	475.714
0.762246	475	475.714
0.762280	476	475.786
0.762314	476	475.786
0.762348	476	475.786
0.762383	476	475.786
0.762417	476	475.786
0.762451	475	475.714
0.762485	476	475.714
0.762519	476	475.714
0.762553	476	475.714
0.762587	476	475.714
0.762621	476	475.714
0.762655	476	475.786
0.762690	476	475.786
0.762724	476	475.857
0.762758	476	475.929
0.762792	476	476.000
0.762825	476	476.000
0.762859	475	475.929
0.762893	475	475.857
0.762927	475	475.786
0.762961	475	475.714
0.762995	475	475.714
0.763029	476	475.714
0.763063	475	475.643
0.763097	475	475.571
0.763132	476	475.571
0.763165	475	475.500
0.763199	476	475.500
0.763233	476	475.500
0.763266	475	475.429
0.763300	476	475.429
0.763334	476	475.429
0.763369	476	475.429
0.763403	476	475.500
0.763436	476	475.571
0.763471	476	475.643
0.763505	476	475.714
0.763539	475	475.714
0.763573	475	475.643
0.763607	476	475.714
0.763641	476	475.786
0.763675	476	475.786
0.763709	476	475.857
0.763743	476	475.857
0.763777	476	475.857
0.763812	476	475.929
0.763846	476	475.929
0.763880	475	475.857
0.763914	476	475.857
0.763948	476	475.857
0.763982	475	475.786
0.764016	476	475.786
0.764069	475	475.714
0.764103	476	475.786
0.764138	476	475.857
0.764172	475	475.786
0.764206	475	475.714
0.764240	475	475.643
0.764275	476	475.643
0.764309	476	475.643
0.764343	476	475.643
0.764377	475	475.571
0.764411	476	475.571
0.764445	476	475.643
0.764480	476	475.643
0.764514	476	475.643
0.764548	476	475.714
0.764582	476	475.714
0.764616	476	475.786
0.764650	476	475.786
0.764684	475	475.714
0.764718	476	475.786
0.764752	476	475.857
0.764786	476	475.929
0.764820	476	475.929
0.764854	476	475.929
0.764889	476	475.929
0.764923	476	476.000
0.764956	475	475.929
0.764990	476	475.929
0.765025	476	475.929
0.765059	476	475.929
0.765093	476	475.929
0.765127	476	475.929
0.765162	476	475.929
0.765196	476	475.929
0.765230	476	476.000
0.765263	476	476.000
0.765296	476	476.000
0.765330	476	476.000
0.765363	476	476.000
0.765396	477	476.000
0.765430	476	476.000
0.765463	476	476.000
0.765496	476	476.000
0.765530	476	476.000
0.765563	476	476.000
0.765596	476	476.000
0.765630	476	476.000
0.765663	476	476.000
0.765697	476	476.000
0.765730	476	476.000
0.765763	476	476.000
0.765796	476	476.000
0.765830	476	476.000
0.765863	476	476.000
0.765896	476	476.000
0.765929	476	476.000
0.765963	476	476.000
0.765996	476	476.000
0.766029	476	476.000
0.766063	476	476.000
0.766096	476	476.000
0.766129	476	476.000
0.766162	476	476.000
0.766196	476	476.000
0.766229	476	476.000
0.766262	476	476.000
0.766295	476	476.000
0.766328	475	476.000
0.766362	475	475.929
0.766396	476	475.929
0.766430	476	475.929
0.766464	476	475.929
0.766498	476	475.929
0.766533	476	475.929
0.766567	476	475.929
0.766601	476	475.929
0.766635	476	475.929
0.766669	475	475.857
0.766703	475	475.786
0.766737	475	475.714
0.766771	476	475.714
0.766805	476	475.714
0.766840	475	475.643
0.766874	476	475.714
0.766908	475	475.714
0.766951	476	475.714
0.766986	476	475.714
0.767021	476	475.714
0.767055	475	475.643
0.767089	475	475.571
0.767123	476	475.571
0.767157	476	475.571
0.767192	476	475.571
0.767226	476	475.643
0.767260	476	475.714
0.767294	476	475.786
0.767328	476	475.786
0.767362	476	475.786
0.767396	476	475.857
0.767430	476	475.857
0.767464	476	475.929
0.767499	476	475.929
0.767533	476	475.929
0.767567	476	475.929
0.767601	476	476.000
0.767634	477	476.000
0.767668	476	476.000
0.767701	476	476.000
0.767735	476	476.000
0.767768	476	476.000
0.767801	476	476.000
0.767835	476	476.000
0.767868	477	476.071
0.767902	476	476.071
0.767936	476	476.071
0.767970	476	476.071
0.768004	476	476.071
0.768038	477	476.143
0.768072	476	476.143
0.768106	476	476.143
0.768140	477	476.214
0.768174	477	476.214
0.768208	476	476.214
0.768242	476	476.214
0.768276	476	476.214
0.768311	477	476.286
0.768344	476	476.286
0.768379	477	476.357
0.768413	476	476.286
0.768447	476	476.286
0.768481	476	476.286
0.768515	476	476.286
0.768549	475	476.286
0.768583	476	476.214
0.768617	476	476.214
0.768652	476	476.214
0.768685	476	476.143
0.768719	476	476.071
0.768754	476	476.071
0.768787	476	476.071
0.768821	476	476.071
0.768855	476	476.000
0.768889	476	476.000
0.768922	476	476.000
0.768955	476	476.000
0.768988	476	476.000
0.769022	476	476.000
0.769055	476	476.000
0.769088	476	476.000
0.769122	476	476.000
0.769155	476	476.000
0.769188	475	476.000
0.769221	476	476.000
0.769255	476	476.000
0.769288	476	476.000
0.769321	476	476.000
0.769355	476	476.000
0.769388	476	476.000
0.769421	475	475.929
0.769456	476	475.929
0.769490	476	475.929
0.769524	476	475.929
0.769558	476	475.929
0.769592	476	475.929
0.769627	476	475.929
0.769661	476	475.929
0.769695	476	475.929
0.769729	476	476.000
0.769762	476	476.000
0.769796	476	476.000
0.769829	475	475.929
0.769863	475	475.857
0.769897	475	475.786
0.769931	475	475.714
0.769966	475	475.714
0.770000	476	475.714
0.770034	476	475.714
0.770068	476	475.714
0.770102	475	475.643
0.770136	476	475.643
0.770170	476	475.643
0.770204	476	475.643
0.770238	476	475.643
0.770272	476	475.643
0.770307	476	475.643
0.770341	476	475.643
0.770375	476	475.714
0.770409	476	475.786
0.770443	476	475.857
0.770477	475	475.857
0.770511	476	475.929
0.770545	476	475.929
0.770579	476	475.929
0.770613	476	475.929
0.770648	476	476.000
0.770703	476	476.000
0.770737	476	476.000
0.770770	475	475.929
0.770805	475	475.857
0.770839	476	475.857
0.770873	476	475.857
0.770907	476	475.857
0.770941	476	475.857
0.770975	476	475.857
0.771009	475	475.786
0.771043	476	475.857
0.771077	476	475.857
0.771112	476	475.857
0.771146	475	475.786
0.771180	476	475.786
0.771214	476	475.786
0.771248	476	475.786
0.771282	476	475.786
0.771316	475	475.786
0.771351	475	475.786
0.771384	475	475.714
0.771419	475	475.643
0.771453	476	475.643
0.771487	476	475.643
0.771521	476	475.643
0.771555	476	475.714
0.771589	476	475.714
0.771623	476	475.714
0.771657	475	475.643
0.771691	476	475.714
0.771725	476	475.714
0.771759	476	475.714
0.771793	475	475.643
0.771827	475	475.571
0.771861	476	475.643
0.771895	476	475.714
0.771930	476	475.786
0.771964	475	475.786
0.771998	475	475.714
0.772032	476	475.714
0.772066	476	475.714
0.772100	476	475.714
0.772134	476	475.714
0.772168	475	475.643
0.772203	475	475.643
0.772237	476	475.643
0.772271	476	475.643
0.772305	476	475.643
0.772339	476	475.714
0.772373	476	475.786
0.772407	476	475.786
0.772441	477	475.786
0.772475	476	475.786
0.772509	476	475.857
0.772543	476	475.929
0.772577	476	475.929
0.772612	476	475.929
0.772646	476	475.929
0.772680	476	475.929
0.772714	476	476.000
0.772747	476	476.000
0.772781	477	476.071
0.772815	476	476.071
0.772849	476	476.071
0.772883	476	476.071
0.772917	476	476.071
0.772951	476	476.071
0.772984	476	476.000
0.773018	476	476.000
0.773051	476	476.000
0.773084	475	476.000
0.773118	476	476.000
0.773151	476	476.000
0.773185	476	476.000
0.773218	476	476.000
0.773251	476	476.000
0.773285	476	476.000
0.773318	476	476.000
0.773351	476	476.000
0.773385	476	476.000
0.773418	476	476.000
0.773451	476	476.000
0.773485	475	475.929
0.773519	476	475.929
0.773553	476	475.929
0.773587	476	475.929
0.773621	476	476.000
0.773655	476	476.000
0.773688	476	476.000
0.773721	476	476.000
0.773755	476	476.000
0.773788	476	476.000
0.773822	476	476.000
0.773855	477	476.000
0.773888	476	476.000
0.773922	476	476.000
0.773955	475	475.929
0.773989	476	475.929
0.774023	476	476.000
0.774057	476	476.000
0.774090	476	476.000
0.774124	476	476.000
0.774157	476	476.000
0.774190	477	476.071
0.774225	476	476.071
0.774259	476	476.071
0.774293	476	476.071
0.774327	476	476.071
0.774361	476	476.071
0.774395	476	476.000
0.774428	476	476.000
0.774462	476	476.000
0.774495	476	476.000
0.774528	476	476.000
0.774562	476	476.000
0.774595	476	476.000
0.774628	476	476.000
0.774662	476	476.000
0.774695	476	476.000
0.774729	476	476.000
0.774762	476	476.000
0.774795	476	476.000
0.774828	476	476.000
0.774861	475	476.000
0.774895	476	476.000
0.774928	476	476.000
0.774961	476	476.000
0.774995	475	475.929
0.775029	476	475.929
0.775063	476	475.929
0.775097	476	475.929
0.775131	476	475.929
0.775165	476	475.929
0.775199	476	475.929
0.775234	476	475.929
0.775268	476	475.929
0.775302	476	475.929
0.775336	476	475.929
0.775370	475	475.857
0.775404	475	475.857
0.775438	476	475.857
0.775472	476	475.857
0.775506	476	475.857
0.775540	476	475.929
0.775575	475	475.857
0.775609	476	475.857
0.775643	476	475.857
0.775677	476	475.857
0.775711	475	475.786
0.775745	476	475.786
0.775779	476	475.786
0.775813	475	475.714
0.775847	475	475.643
0.775882	476	475.643
0.775916	476	475.714
0.775950	476	475.786
0.775984	476	475.786
0.776018	475	475.714
0.776052	476	475.714
0.776086	476	475.714
0.776120	475	475.714
0.776154	475	475.643
0.776189	476	475.643
0.776223	476	475.643
0.776257	476	475.714
0.776291	476	475.714
0.776325	476	475.714
0.776359	475	475.714
0.776393	475	475.714
0.776428	475	475.643
0.776462	476	475.643
0.776496	476	475.643
0.776530	475	475.571
0.776564	476	475.643
0.776598	475	475.571
0.776632	476	475.571
0.776666	476	475.643
0.776700	475	475.643
0.776734	476	475.643
0.776769	476	475.643
0.776803	476	475.643
0.776837	476	475.643
0.776871	476	475.643
0.776905	475	475.643
0.776948	476	475.714
0.776983	476	475.786
0.777017	476	475.786
0.777052	476	475.786
0.777086	475	475.786
0.777120	475	475.714
0.777154	475	475.714
0.777188	475	475.643
0.777222	476	475.643
0.777256	476	475.714
0.777290	476	475.714
0.777351	476	475.714
0.777386	476	475.714
0.777420	476	475.714
0.777454	476	475.714
0.777488	476	475.786
0.777522	476	475.786
0.777556	475	475.714
0.777590	476	475.714
0.777624	476	475.714
0.777658	476	475.786
0.777693	476	475.857
0.777727	476	475.929
0.777761	476	476.000
0.777794	475	475.929
0.777829	475	475.857
0.777863	475	475.786
0.777897	475	475.714
0.777931	476	475.714
0.777965	476	475.714
0.777999	475	475.643
0.778033	476	475.643
0.778067	476	475.643
0.778102	476	475.714
0.778136	476	475.714
0.778170	475	475.643
0.778204	476	475.643
0.778238	476	475.643
0.778272	475	475.571
0.778306	476	475.571
0.778340	476	475.643
0.778374	476	475.714
0.778409	476	475.786
0.778443	476	475.857
0.778477	476	475.857
0.778511	476	475.857
0.778545	476	475.929
0.778579	475	475.857
0.778613	475	475.786
0.778647	476	475.786
0.778682	476	475.786
0.778716	475	475.786
0.778750	476	475.786
0.778784	476	475.786
0.778818	475	475.786
0.778852	475	475.714
0.778886	476	475.714
0.778920	476	475.714
0.778954	476	475.714
0.778989	476	475.714
0.779023	476	475.714
0.779057	476	475.714
0.779091	476	475.714
0.779125	476	475.786
0.779159	476	475.857
0.779193	475	475.786
0.779227	476	475.786
0.779261	476	475.857
0.779295	476	475.857
0.779329	476	475.857
0.779363	475	475.857
0.779397	476	475.929
0.779431	476	475.929
0.779465	476	475.929
0.779500	475	475.857
0.779534	476	475.857
0.779568	476	475.857
0.779602	475	475.786
0.779636	476	475.786
0.779670	477	475.786
0.779704	476	475.786
0.779738	475	475.786
0.779772	475	475.714
0.779806	476	475.714
0.779840	476	475.714
0.779874	476	475.714
0.779909	476	475.786
0.779943	476	475.786
0.779977	476	475.786
0.780011	476	475.786
0.780045	476	475.857
0.780080	476	475.857
0.780114	475	475.786
0.780148	476	475.857
0.780182	476	475.857
0.780216	476	475.857
0.780250	475	475.786
0.780284	476	475.857
0.780318	476	475.929
0.780352	476	475.929
0.780387	476	475.929
0.780421	477	475.929
0.780455	477	476.000
0.780488	475	475.929
0.780523	475	475.857
0.780557	476	475.857
0.780591	476	475.857
0.780625	476	475.857
0.780659	476	475.929
0.780693	476	475.929
0.780727	477	476.000
0.780760	476	476.000
0.780794	476	476.071
0.780828	476	476.071
0.780862	477	476.143
0.780896	476	476.143
0.780930	476	476.143
0.780964	476	476.071
0.780998	476	476.000
0.781032	476	476.071
0.781066	477	476.143
0.781100	476	476.143
0.781134	476	476.143
0.781168	476	476.143
0.781202	476	476.143
0.781236	475	476.143
0.781271	476	476.071
0.781305	476	476.071
0.781339	476	476.071
0.781373	477	476.143
0.781407	476	476.071
0.781441	476	476.071
0.781475	476	476.071
0.781509	476	476.071
0.781543	475	476.000
0.781576	476	476.000
0.781610	476	475.929
0.781644	476	475.929
0.781678	476	475.929
0.781712	476	475.929
0.781747	476	475.929
0.781781	476	476.000
0.781814	476	476.000
0.781847	476	476.000
0.781881	475	475.929
0.781915	475	475.857
0.781949	475	475.786
0.781983	476	475.786
0.782017	477	475.786
0.782051	476	475.786
0.782085	477	475.929
0.782120	477	476.000
0.782153	476	476.000
0.782186	476	476.000
0.782219	476	476.000
0.782253	476	476.000
0.782286	476	476.000
0.782319	476	476.000
0.782353	476	476.000
0.782386	476	476.000
0.782419	476	476.071
0.782453	476	476.143
0.782488	476	476.143
0.782522	476	476.143
0.782556	476	476.071
0.782590	476	476.071
0.782624	476	476.000
0.782658	476	476.000
0.782691	475	476.000
0.782724	475	475.929
0.782759	476	475.929
0.782793	476	475.929
0.782827	476	475.929
0.782861	476	475.929
0.782895	475	475.857
0.782930	475	475.786
0.782964	476	475.786
0.782998	476	475.786
0.783032	476	475.786
0.783067	476	475.786
0.783101	476	475.786
0.783135	476	475.786
0.783169	476	475.786
0.783203	476	475.786
0.783237	476	475.857
0.783271	475	475.857
0.783306	475	475.786
0.783340	475	475.714
0.783374	476	475.714
0.783408	475	475.643
0.783442	476	475.714
0.783476	475	475.714
0.783510	475	475.643
0.783544	476	475.643
0.783578	476	475.643
0.783612	476	475.643
0.783646	476	475.643
0.783680	476	475.643
0.783714	475	475.571
0.783748	475	475.500
0.783782	476	475.500
0.783816	476	475.571
0.783850	476	475.643
0.783884	476	475.714
0.783918	476	475.714
0.783952	476	475.786
0.784004	476	475.786
0.784039	476	475.857
0.784073	476	475.929
0.784107	476	475.929
0.784142	476	475.929
0.784176	476	475.929
0.784210	476	475.929
0.784244	476	475.929
0.784278	475	475.929
0.784312	476	476.000
0.784345	476	476.000
0.784379	476	476.000
0.784412	475	475.929
0.784446	476	475.929
0.784480	475	475.857
0.784515	476	475.857
0.784549	476	475.857
0.784583	475	475.786
0.784617	476	475.786
0.784651	476	475.786
0.784685	476	475.786
0.784720	476	475.786
0.784754	476	475.786
0.784788	475	475.714
0.784822	475	475.714
0.784856	475	475.643
0.784890	475	475.571
0.784924	476	475.571
0.784959	476	475.643
0.784993	476	475.643
0.785027	476	475.714
0.785061	475	475.643
0.785095	476	475.643
0.785129	475	475.643
0.785163	476	475.643
0.785197	476	475.643
0.785232	476	475.643
0.785266	476	475.643
0.785300	476	475.643
0.785334	476	475.714
0.785369	475	475.714
0.785402	475	475.714
0.785436	476	475.786
0.785471	476	475.786
0.785505	476	475.786
0.785539	476	475.786
0.785573	476	475.786
0.785607	475	475.786
0.785641	476	475.786
0.785675	475	475.786
0.785709	476	475.786
0.785743	476	475.786
0.785777	476	475.786
0.785811	476	475.786
0.785846	476	475.786
0.785880	476	475.786
0.785914	476	475.857
0.785948	476	475.929
0.785982	476	475.929
0.786016	476	475.929
0.786050	475	475.857
0.786084	475	475.786
0.786118	476	475.786
0.786152	476	475.857
0.786186	476	475.857
0.786220	476	475.929
0.786254	476	475.929
0.786288	476	475.929
0.786323	476	475.929
0.786357	475	475.857
0.786391	476	475.857
0.786425	476	475.857
0.786459	476	475.857
0.786494	476	475.857
0.786528	476	475.857
0.786562	475	475.786
0.786596	476	475.857
0.786630	476	475.929
0.786664	476	475.929
0.786698	476	475.929
0.786732	475	475.857
0.786767	476	475.857
0.786801	476	475.857
0.786835	476	475.857
0.786869	475	475.786
0.786903	475	475.786
0.786948	475	475.714
0.786984	476	475.714
0.787019	476	475.714
0.787053	476	475.714
0.787087	476	475.714
0.787121	475	475.714
0.787155	475	475.643
0.787189	475	475.571
0.787223	476	475.571
0.787257	476	475.571
0.787291	475	475.571
0.787325	475	475.500
0.787359	475	475.429
0.787393	476	475.429
0.787427	476	475.500
0.787461	475	475.500
0.787494	476	475.571
0.787529	476	475.571
0.787563	475	475.500
0.787596	476	475.500
0.787630	476	475.500
0.787663	475	475.500
0.787697	475	475.500
0.787730	475	475.500
0.787764	475	475.429
0.787798	475	475.357
0.787832	475	475.357
0.787866	475	475.357
0.787900	475	475.357
0.787934	475	475.286
0.787968	476	475.286
0.788003	476	475.357
0.788037	476	475.357
0.788071	475	475.286
0.788105	476	475.357
0.788139	476	475.357
0.788173	476	475.357
0.788207	476	475.429
0.788241	476	475.500
0.788275	476	475.571
0.788309	476	475.643
0.788343	475	475.643
0.788377	475	475.643
0.788412	476	475.714
0.788446	476	475.786
0.788480	475	475.786
0.788514	475	475.714
0.788548	475	475.643
0.788582	476	475.643
0.788616	476	475.714
0.788650	476	475.714
0.788684	476	475.714
0.788719	476	475.714
0.788753	475	475.643
0.788787	475	475.571
0.788821	476	475.571
0.788855	476	475.571
0.788889	476	475.643
0.788923	476	475.714
0.788957	476	475.714
0.788992	475	475.643
0.789026	476	475.714
0.789060	475	475.714
0.789094	475	475.714
0.789128	476	475.714
0.789162	476	475.714
0.789196	476	475.714
0.789230	476	475.714
0.789264	475	475.643
0.789299	475	475.643
0.789333	475	475.643
0.789367	475	475.571
0.789401	475	475.500
0.789434	476	475.500
0.789468	475	475.429
0.789502	476	475.429
0.789537	475	475.429
0.789571	476	475.429
0.789605	476	475.500
0.789638	475	475.500
0.789672	476	475.500
0.789705	476	475.500
0.789739	476	475.500
0.789772	475	475.429
0.789806	476	475.500
0.789840	476	475.571
0.789875	476	475.643
0.789909	476	475.714
0.789943	476	475.786
0.789977	475	475.714
0.790010	476	475.786
0.790045	475	475.714
0.790079	475	475.714
0.790113	475	475.643
0.790147	476	475.643
0.790181	476	475.714
0.790215	476	475.714
0.790249	476	475.714
0.790283	476	475.714
0.790317	476	475.786
0.790351	477	475.786
0.790385	476	475.786
0.790419	475	475.714
0.790454	476	475.714
0.790488	476	475.714
0.790522	476	475.786
0.790556	476	475.786
0.790590	475	475.786
0.790624	476	475.857
0.790680	476	475.929
0.790715	476	475.929
0.790749	476	475.929
0.790784	476	475.929
0.790818	476	475.929
0.790852	476	475.929
0.790886	476	475.929
0.790920	476	475.929
0.790955	476	475.929
0.790989	476	476.000
0.791022	476	476.000
0.791055	476	476.000
0.791089	476	476.000
0.791122	476	476.000
0.791156	476	476.000
0.791189	476	476.000
0.791222	475	476.000
0.791255	476	476.000
0.791289	476	476.000
0.791322	476	476.000
0.791355	477	476.000
0.791389	476	476.000
0.791422	475	475.929
0.791456	476	475.929
0.791491	476	475.929
0.791525	476	475.929
0.791559	476	475.929
0.791594	476	475.929
0.791628	477	476.000
0.791661	476	476.000
0.791694	476	476.000
0.791728	476	476.000
0.791761	476	476.071
0.791795	476	476.071
0.791829	477	476.143
0.791863	476	476.143
0.791897	476	476.071
0.791931	476	476.071
0.791965	476	476.071
0.791999	476	476.071
0.792033	476	476.071
0.792067	476	476.071
0.792101	476	476.071
0.792135	477	476.143
0.792169	476	476.071
0.792203	476	476.071
0.792237	476	476.071
0.792271	476	476.071
0.792304	475	476.071
0.792338	476	476.071
0.792372	476	476.000
0.792406	476	476.000
0.792439	476	476.000
0.792472	476	476.000
0.792506	476	476.000
0.792539	476	476.000
0.792572	476	476.000
0.792605	476	476.000
0.792639	476	476.000
0.792672	475	475.929
0.792706	475	475.857
0.792740	476	475.857
0.792774	476	475.857
0.792809	477	475.857
0.792843	476	475.929
0.792877	476	475.929
0.792911	476	475.929
0.792945	476	475.929
0.792979	476	475.929
0.793014	476	475.929
0.793048	476	475.929
0.793082	476	475.929
0.793116	476	475.929
0.793150	476	475.929
0.793184	476	475.929
0.793218	475	475.929
0.793253	475	475.929
0.793287	476	475.929
0.793321	476	475.929
0.793355	475	475.857
0.793389	476	475.857
0.793423	476	475.857
0.793458	476	475.857
0.793492	476	475.857
0.793526	476	475.857
0.793560	476	475.857
0.793594	476	475.857
0.793628	476	475.857
0.793662	476	475.857
0.793696	476	475.857
0.793730	475	475.786
0.793764	476	475.857
0.793799	476	475.929
0.793833	476	475.929
0.793867	475	475.857
0.793901	475	475.857
0.793935	476	475.857
0.793969	476	475.857
0.794003	476	475.857
0.794037	476	475.857
0.794071	476	475.857
0.794105	476	475.857
0.794139	475	475.786
0.794173	476	475.786
0.794208	476	475.786
0.794242	476	475.786
0.794276	476	475.857
0.794310	475	475.786
0.794344	475	475.714
0.794378	475	475.643
0.794412	475	475.643
0.794446	475	475.643
0.794480	476	475.643
0.794514	476	475.643
0.794549	475	475.571
0.794583	476	475.571
0.794617	476	475.571
0.794651	475	475.500
0.794684	475	475.500
0.794718	475	475.429
0.794752	476	475.429
0.794786	476	475.429
0.794821	476	475.429
0.794855	476	475.500
0.794888	475	475.500
0.794922	475	475.500
0.794956	476	475.571
0.794990	476	475.643
0.795024	475	475.571
0.795058	476	475.571
0.795092	476	475.643
0.795126	475	475.571
0.795160	475	475.500
0.795194	476	475.571
0.795228	476	475.643
0.795262	475	475.643
0.795296	476	475.643
0.795330	476	475.643
0.795364	476	475.643
0.795398	475	475.571
0.795433	476	475.643
0.795467	476	475.714
0.795501	476	475.714
0.795535	476	475.714
0.795569	476	475.786
0.795603	475	475.714
0.795637	476	475.714
0.795671	476	475.786
0.795705	476	475.857
0.795739	476	475.857
0.795773	476	475.857
0.795807	476	475.929
0.795841	476	475.929
0.795876	476	475.929
0.795910	476	475.929
0.795944	475	475.929
0.795978	475	475.857
0.796012	476	475.857
0.796046	476	475.857
0.796081	476	475.857
0.796115	476	475.857
0.796149	476	475.929
0.796183	476	475.929
0.796217	475	475.857
0.796251	476	475.857
0.796285	476	475.857
0.796319	476	475.857
0.796353	476	475.857
0.796387	476	475.857
0.796421	476	475.857
0.796455	475	475.786
0.796490	475	475.786
0.796524	475	475.786
0.796558	476	475.786
0.796592	476	475.786
0.796626	476	475.786
0.796661	476	475.786
